# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 1499.9999999999998
# design_mach: 0.35
# design_altitude_ft: 15000.0
# mcp_throttle: 50.0
# base_design_power_kw: 1120.34694469152
# scale_factor: 1.3388709694861662
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.3,15000.0,50.0,2012.7247284285536,109.51964530396839,1071.3645497828302
0.3,17500.0,20.0,210.2027422093281,-22.359145190418975,330.9689036569803
0.3,17500.0,22.0,336.707304632198,-16.181996198500652,375.7005827475131
0.3,17500.0,24.0,462.71782366732754,-9.47860397202579,422.7244089378063
0.3,17500.0,26.0,588.5636615732102,-2.2621430013341315,471.50885045297366
0.3,17500.0,28.0,714.709406576258,5.474951334551915,521.4955980987397
0.3,17500.0,30.0,841.0787430312097,13.656483888758896,572.2334523583875
0.3,17500.0,32.0,967.3664083570228,22.12564609334059,623.1574096827937
0.3,17500.0,34.0,1093.4371765857793,31.017355975892116,674.386629588243
0.3,17500.0,36.0,1219.3486191691668,40.395745455851866,726.1902251396017
0.3,17500.0,38.0,1345.8464872371892,50.27045440420014,779.777196822316
0.3,17500.0,40.0,1471.8208567561426,60.65085491772333,833.9827268929329
0.3,17500.0,42.0,1597.795226275096,71.29983294772545,888.4131872864235
0.3,17500.0,44.0,1724.278366762454,82.46561517194924,943.5331662291994
0.3,17500.0,46.0,1850.1590153135435,93.84267123515794,998.9142250110253
0.3,17500.0,48.0,1976.5752122524273,105.55243673428394,1054.842882019371
0.3,17500.0,50.0,2102.562970481076,117.5528711208854,1111.262904673518
0.3,20000.0,20.0,211.54161317881426,-22.091370996521743,358.6835327253439
0.3,20000.0,22.0,338.85217592531484,-15.779397697976162,395.5667501927488
0.3,20000.0,24.0,465.66467867116654,-9.09517810378434,438.134813796592
0.3,20000.0,26.0,592.3111614168021,-1.9653420848184384,484.60702514745685
0.3,20000.0,28.0,719.2602290015413,5.719214954224972,532.8438684361045
0.3,20000.0,30.0,846.4342269091544,13.924258082656129,582.1410975325851
0.3,20000.0,32.0,973.5252148166592,22.564929658429,632.2577156623913
0.3,20000.0,34.0,1100.3993056271072,31.5221103313884,682.8268721798838
0.3,20000.0,36.0,1227.112731921217,40.802226682187865,733.899444181903
0.3,20000.0,38.0,1354.4152614419006,50.78364364680418,786.9414953800365
0.3,20000.0,40.0,1481.1929535425456,61.1864033055178,840.8109688373124
0.3,20000.0,42.0,1607.970645643191,71.94690928727812,895.0352431015021
0.3,20000.0,44.0,1735.2571087122406,83.05257620497196,949.7026836565918
0.3,20000.0,46.0,1861.9410798450217,94.42963226818067,1004.8507788897269
0.3,20000.0,48.0,1989.1605993655971,106.18679379962649,1060.6134158978562
0.3,20000.0,50.0,2115.9516801759373,118.3561937025771,1117.1539369392572
0.3,23000.0,20.0,214.75490350558107,-21.82359680262451,415.31777473460875
0.3,23000.0,22.0,343.88633077058284,-15.573479342869188,434.7796031470597
0.3,23000.0,24.0,472.60003029310485,-8.777986182403373,467.76268948035136
0.3,23000.0,26.0,601.1744872348005,-1.4792114245077062,509.7858325996137
0.3,23000.0,28.0,729.9966353058508,6.26429610332218,555.474804433329
0.3,23000.0,30.0,859.0196140223243,14.459806470450596,603.0274846565693
0.3,23000.0,32.0,988.0425927387976,23.16487773985575,651.7235606877506
0.3,23000.0,34.0,1116.8138637130075,32.253401654921745,701.2832084942506
0.3,23000.0,36.0,1245.3642209772524,41.703286844652055,751.6488566243811
0.3,23000.0,38.0,1374.5920469520572,51.70813405123438,804.0428942732833
0.3,23000.0,40.0,1503.2843245390675,62.391387178055346,857.4129688589409
0.3,23000.0,42.0,1632.0033795454676,73.20504633730427,911.506033768121
0.3,23000.0,44.0,1761.164261971798,84.48262428748014,966.0797533553466
0.3,23000.0,46.0,1889.6690976230802,95.8337062538808,1020.8395760073307
0.3,23000.0,48.0,2018.8299800494106,107.7667954307171,1076.9690636610992
0.3,23000.0,50.0,2147.5490350558107,120.09672596290912,1133.7559369608855
0.3,25000.0,20.0,216.49543576591307,-21.68970970567589,477.1736135248696
0.3,25000.0,22.0,346.6725212580835,-15.328198181259324,473.33774819729183
0.3,25000.0,24.0,476.43054013680484,-8.508056406245267,494.1210422566255
0.3,25000.0,26.0,606.0466386927606,-1.2135914740003761,531.0698644015353
0.3,25000.0,28.0,735.9131061200103,6.584500484384492,574.0181673607125
0.3,25000.0,30.0,865.9817430636523,14.861467761296446,619.6294846781977
0.3,25000.0,32.0,996.0503800072944,23.565467933926012,666.5462011909319
0.3,25000.0,34.0,1125.872664692551,32.65546460705844,714.9115760926503
0.3,25000.0,36.0,1255.4686801839646,42.17778271623796,764.6600047058478
0.3,25000.0,38.0,1385.6778985794026,52.47731542320418,816.5948096122162
0.3,25000.0,40.0,1515.3341632644429,63.06082266279843,869.0611462934705
0.3,25000.0,42.0,1645.1510924658216,73.86604693493959,922.7217558795065
0.3,25000.0,44.0,1775.3295168289617,85.25729503042484,977.0343956276824
0.3,25000.0,46.0,1904.8786718364431,96.78591128737936,1031.4809224728067
0.3,25000.0,48.0,2035.1240397480572,108.69771241580084,1087.0922670613843
0.3,25000.0,50.0,2164.8204705621824,121.16782273849805,1144.065243425929
0.35,0.0,20.0,136.0962340482688,-37.86487766223216,223.77621609797885
0.35,0.0,22.0,217.98559915495116,-34.630700948341385,264.87955486120416
0.35,0.0,24.0,299.56836280962125,-31.110273621174457,303.5461484599646
0.35,0.0,26.0,381.04669452867137,-27.376831922762282,340.3664389918037
0.35,0.0,28.0,462.716484796358,-23.55207922423115,375.9335462962037
0.35,0.0,30.0,544.5188232900238,-19.564252041616605,410.8245237610132
0.35,0.0,32.0,626.2435072674594,-15.206360923036081,445.8105610646562
0.35,0.0,34.0,707.8356430189159,-10.683480734885778,480.526146432463
0.35,0.0,36.0,789.3447687702641,-6.052192164336181,514.9485190579524
0.35,0.0,38.0,871.2488614576109,-1.1329017372823533,549.4833568448786
0.35,0.0,40.0,952.8075254348302,4.06682056981423,583.8816297929171
0.35,0.0,42.0,1034.430455218585,9.213119247486377,618.1861817730917
0.35,0.0,44.0,1116.2475212929148,14.589409180296856,652.4920726242357
0.35,0.0,46.0,1197.744597205538,20.20450013922489,687.1112592822395
0.35,0.0,48.0,1279.5937961831357,26.086829743662364,722.4962801347893
0.35,0.0,50.0,1361.163171128111,32.241619590390265,757.9268226003019
0.35,1500.0,20.0,116.27170549018409,-38.77638101825835,213.44147108451514
0.35,1500.0,22.0,186.2356129845562,-36.249797611741,248.6189669367947
0.35,1500.0,24.0,255.92920243018912,-33.44486293066748,282.08270794813194
0.35,1500.0,26.0,325.5384430047444,-30.38714941055498,314.3320929901452
0.35,1500.0,28.0,395.3351255150277,-27.09834676110916,345.94953093456104
0.35,1500.0,30.0,465.25364528353435,-23.61487227270005,377.17066307200895
0.35,1500.0,32.0,535.0851384390243,-20.000857864766044,408.128037628468
0.35,1500.0,34.0,604.7680169169013,-16.197259327552793,438.8658373459315
0.35,1500.0,36.0,674.3678853946702,-12.174219838440761,469.48983303098856
0.35,1500.0,38.0,744.4283254859422,-7.9152177296664865,500.2463769420247
0.35,1500.0,40.0,814.1259315444836,-3.568091133680633,530.708369239774
0.35,1500.0,42.0,883.765966151337,0.8777209637241071,561.1181455697133
0.35,1500.0,44.0,953.696535758569,5.6440775154174085,591.6698422224181
0.35,1500.0,46.0,1023.340586978331,10.347410732835057,622.1157680685335
0.35,1500.0,48.0,1093.320694811434,15.275045003770721,652.6473816566961
0.35,1500.0,50.0,1162.9968789344634,20.329416800677947,683.1897062126145
0.35,3000.0,20.0,123.63402306429155,-38.56135834055887,219.8506464154454
0.35,3000.0,22.0,198.05382703221062,-35.8099784982648,256.69235888279627
0.35,3000.0,24.0,272.1777405158732,-32.80314207499276,291.6743795735308
0.35,3000.0,26.0,346.189188838099,-29.547543425590202,325.3844728432535
0.35,3000.0,28.0,420.3452352250293,-26.052019098455723,358.51885159609714
0.35,3000.0,30.0,494.62445774115236,-22.316301319395418,391.345290025959
0.35,3000.0,32.0,568.8929692895194,-18.328206362586975,424.03516361693323
0.35,3000.0,34.0,643.0503545474193,-14.124151518400414,456.4840404333999
0.35,3000.0,36.0,717.119374321333,-9.725946994928663,488.77225273352826
0.35,3000.0,38.0,791.5552447408859,-5.135975982497408,521.3871495502113
0.35,3000.0,40.0,865.6215867728605,-0.4230189605510932,553.5361192695132
0.35,3000.0,42.0,939.7428225145843,4.431917294483412,585.6435839887608
0.35,3000.0,44.0,1014.0755998694866,9.474466860730075,617.9264408050113
0.35,3000.0,46.0,1088.0977591594683,14.612437760972018,650.1222710082452
0.35,3000.0,48.0,1162.4345531272793,19.99630570346979,682.505543147207
0.35,3000.0,50.0,1236.6615596755923,25.613404968852052,714.9637920604602
0.35,5000.0,20.0,134.21378146517125,-38.18299340458208,229.18927142761143
0.35,5000.0,22.0,214.92895673161428,-35.1567433522525,268.10355615572684
0.35,5000.0,24.0,295.37368006222107,-31.85776528343858,305.1286939458973
0.35,5000.0,26.0,375.7273601669028,-28.261825633592636,340.920731573171
0.35,5000.0,28.0,456.23902704598396,-24.323670563946028,376.2722806514837
0.35,5000.0,30.0,536.8792255381358,-20.083064542292494,411.4430821489158
0.35,5000.0,32.0,617.5127296754401,-15.619536504219512,446.56836203338537
0.35,5000.0,34.0,697.9949413931926,-10.95829739008251,481.4901335304931
0.35,5000.0,36.0,778.3446048849659,-6.110633882154253,516.2351740596285
0.35,5000.0,38.0,859.1012851514629,-1.0194471501990652,551.1971116858208
0.35,5000.0,40.0,939.5352975143138,4.259283271677866,585.7734544728011
0.35,5000.0,42.0,1019.9157550383853,9.649952678700629,620.4743122599435
0.35,5000.0,44.0,1100.70456820815,15.250543665029124,655.2836185956144
0.35,5000.0,46.0,1181.0207599256862,21.025763591907705,689.9617155762755
0.35,5000.0,48.0,1261.7439684179462,26.99886864807634,725.3520919127034
0.35,5000.0,50.0,1342.1110372323228,33.38809480156127,761.1816179271226
0.35,10000.0,20.0,164.78957779532684,-36.651592789683804,258.1008511426957
0.35,10000.0,22.0,263.876740505059,-32.67594933289158,302.27555990992226
0.35,10000.0,24.0,362.643913053084,-28.364650924049176,344.72178625554216
0.35,10000.0,26.0,461.30531479451963,-23.682217482465205,386.2830188903318
0.35,10000.0,28.0,560.1554973426528,-18.566927056446357,428.0785539447814
0.35,10000.0,30.0,659.1596500522768,-13.06235989604941,470.127135612464
0.35,10000.0,32.0,758.1597861489925,-7.275344515929658,511.9588201830897
0.35,10000.0,34.0,856.9898856325832,-1.1399375042270032,553.8092489472883
0.35,10000.0,36.0,955.6740481805001,5.332763237592484,595.7493820664424
0.35,10000.0,38.0,1054.8495763742185,11.980311155930078,637.6640766371763
0.35,10000.0,40.0,1153.5297223092266,18.853043782625555,679.5104887884665
0.35,10000.0,42.0,1252.3705327605735,25.97851508223093,721.7558844886635
0.35,10000.0,44.0,1351.469745309031,33.770878011737366,765.3334568034992
0.35,10000.0,46.0,1450.090980921382,41.657899118786474,809.0422384733447
0.35,10000.0,48.0,1549.207598792443,49.88579677466676,853.0321830467822
0.35,10000.0,50.0,1647.9627215017424,58.29939583401478,896.9431342330198
0.35,15000.0,20.0,201.16536316529647,-35.14536294901186,298.6016979696522
0.35,15000.0,22.0,322.12699977449364,-30.11214531342252,346.2896041608105
0.35,15000.0,24.0,442.7057192864178,-24.57042448362233,394.01767648105334
0.35,15000.0,26.0,563.1451962175154,-18.503598459589664,442.0925163823931
0.35,15000.0,28.0,683.7814871811273,-11.86993463320564,490.9987951557838
0.35,15000.0,30.0,804.5945091127116,-4.727888110998024,540.5102436073822
0.35,15000.0,32.0,925.4543915282279,2.812593023018979,590.0056256073468
0.35,15000.0,34.0,1046.0880047499008,10.701260941360555,639.6523000268634
0.35,15000.0,36.0,1166.5060597454867,18.963098976317315,689.6832304146225
0.35,15000.0,38.0,1287.514556838616,27.898723826667986,740.9834104814543
0.35,15000.0,40.0,1408.103987318296,37.203877064596846,792.9798034524191
0.35,15000.0,42.0,1528.5622084429663,46.931979641786384,845.3243028754503
0.35,15000.0,44.0,1649.6095327942105,57.09842857438569,898.344932138072
0.35,15000.0,46.0,1769.9874216607118,67.46851978144383,951.3347673683953
0.35,15000.0,48.0,1890.9945798828717,78.23076629546449,1004.8922838897811
0.35,15000.0,50.0,2011.533133265711,89.32773055185667,1058.8380729923176
0.35,17500.0,20.0,210.30315753203953,-34.517700238516746,320.45073332069694
0.35,17500.0,22.0,336.8773412453227,-29.369205812454645,365.2024954757721
0.35,17500.0,24.0,462.95882044183503,-23.524230708065836,412.2276605370347
0.35,17500.0,26.0,588.8649075413446,-17.05038790930938,460.97327479408705
0.35,17500.0,28.0,715.040107705721,-10.0161205001454,510.8448795364772
0.35,17500.0,30.0,841.429527225215,-2.485279237108696,561.4220692797867
0.35,17500.0,32.0,967.7787806156246,5.451333650650179,612.19741192658
0.35,17500.0,34.0,1093.9231867477026,13.854636792242848,663.3529939287074
0.35,17500.0,36.0,1219.9015728795646,22.764555319979387,715.180689157517
0.35,17500.0,38.0,1346.435590463763,32.24791228394685,768.8078269693159
0.35,17500.0,40.0,1472.4902922408855,42.24968008729936,822.9290081688551
0.35,17500.0,42.0,1598.571771437398,52.44049647154332,877.1666711427398
0.35,17500.0,44.0,1725.0549119247562,63.22751209849945,932.0938526659097
0.35,17500.0,46.0,1851.0158927340144,74.25900556448377,987.2606920926178
0.35,17500.0,48.0,1977.472255801983,85.64945033738734,1043.1398108750923
0.35,17500.0,50.0,2103.553734998495,97.49497735281923,1099.6401657874085
0.35,20000.0,20.0,214.11090656925825,-34.12447383477866,347.3700730331858
0.35,20000.0,22.0,342.8995828660715,-28.819465392383627,385.3819587278676
0.35,20000.0,24.0,471.2718702913746,-22.890543078208037,428.8631323329003
0.35,20000.0,26.0,599.5062540068207,-16.359932150345365,476.0837725557079
0.35,20000.0,28.0,727.9910065935607,-9.245118263657096,524.9632739097088
0.35,20000.0,30.0,856.6685565999067,-1.5815413327055337,574.8188122004652
0.35,20000.0,32.0,985.3086182191068,6.5896953037460975,625.3598524275985
0.35,20000.0,34.0,1113.7116996767081,15.200202116576445,676.5502450749326
0.35,20000.0,36.0,1241.9219837147036,24.249229338042596,728.5319104652331
0.35,20000.0,38.0,1370.7896533987164,33.93422027001468,782.3237294062787
0.35,20000.0,40.0,1499.1472132433553,44.15770510591409,836.8358609289079
0.35,20000.0,42.0,1627.4378295395197,54.682168135754,891.5742616453804
0.35,20000.0,44.0,1756.304160352563,65.56397582734976,946.820094459288
0.35,20000.0,46.0,1884.4742782614737,76.8153119065237,1002.4488443704688
0.35,20000.0,48.0,2013.2602768163483,88.55413090568757,1059.064342186161
0.35,20000.0,50.0,2141.5642818222072,100.66636101824112,1116.4095246802228
0.35,23000.0,20.0,217.08989447636495,-33.92364318935574,400.6825761671555
0.35,23000.0,22.0,347.6418638399916,-28.600559988872636,422.4111131309465
0.35,23000.0,24.0,477.72388949332844,-22.619020045596244,456.8575854338866
0.35,23000.0,26.0,607.6492672432355,-16.016913407963006,499.80321065112486
0.35,23000.0,28.0,737.8517912838263,-8.828756169566287,546.1897342599425
0.35,23000.0,30.0,868.2832622601991,-1.104568549826087,594.3248233549092
0.35,23000.0,32.0,998.7107166236633,7.079280251158104,643.4667434189295
0.35,23000.0,34.0,1128.9400180836437,15.749942536647465,693.7038599359894
0.35,23000.0,36.0,1258.9805387369267,24.93446350022562,745.0535782286923
0.35,23000.0,38.0,1389.4936808424382,34.7208069645878,798.1050015236121
0.35,23000.0,40.0,1519.5649955280194,45.07804501033889,852.0909567552333
0.35,23000.0,42.0,1649.6630876329903,55.76464531458357,906.7316198909333
0.35,23000.0,44.0,1780.1628410288065,66.71406599013838,961.7150339948216
0.35,23000.0,46.0,1910.0868799077443,78.01172700485655,1017.0934150347084
0.35,23000.0,48.0,2040.6401881423403,89.8248533428269,1074.004803334657
0.35,23000.0,50.0,2170.7650576667006,102.11394831044956,1131.521361312813
0.35,25000.0,20.0,218.90540351098818,-33.72281254393281,458.513768823141
0.35,25000.0,22.0,350.45617061785146,-28.344567859506885,458.62757285554727
0.35,25000.0,24.0,481.6400870790755,-22.349906980729525,481.74719675663437
0.35,25000.0,26.0,612.7021662820763,-15.749808649550518,519.9813350322509
0.35,25000.0,28.0,743.9811425821339,-8.541795954676317,563.852120089404
0.35,25000.0,30.0,875.4462219469501,-0.7782187510138342,610.2239161175573
0.35,25000.0,32.0,1006.9528063118203,7.440052422595847,657.7150082762012
0.35,25000.0,34.0,1138.2197327731524,16.14223173070691,706.8194399530759
0.35,25000.0,36.0,1269.256373427733,25.404674984709157,757.569344051449
0.35,25000.0,38.0,1400.9276389218498,35.56643786891526,810.2753386362414
0.35,25000.0,40.0,1531.989718124851,45.74748049508197,863.2785625762597
0.35,25000.0,42.0,1663.2258505538848,56.43086750899988,917.5604082921374
0.35,25000.0,44.0,1794.8636442737647,67.53238392668833,972.3952077184127
0.35,25000.0,46.0,1925.8587799282914,78.91077886086651,1027.5151866611886
0.35,25000.0,48.0,2057.4564075190865,90.80597798926635,1084.1628173801485
0.35,25000.0,50.0,2188.6122076899514,103.19347997314627,1141.704813906725
0.4,0.0,20.0,132.1465646882846,-49.27045167709091,213.01437124524904
0.4,0.0,22.0,211.71700527581694,-46.78149054481614,252.95958661986882
0.4,0.0,24.0,290.94335602419136,-44.041758879956596,290.3783524750682
0.4,0.0,26.0,370.0572416111289,-41.07361582770271,325.9253767149259
0.4,0.0,28.0,449.37999106930636,-37.92740293650717,360.2941945016358
0.4,0.0,30.0,528.8540329470356,-34.54287101274309,394.0297263197787
0.4,0.0,32.0,608.2450648246569,-30.759891088459923,427.7813245895555
0.4,0.0,34.0,687.5196149279327,-26.78545261554024,461.3347699558483
0.4,0.0,36.0,766.7111550311005,-22.7006911747349,494.68069032187077
0.4,0.0,38.0,846.1758248120434,-18.40880639495004,527.9261953651818
0.4,0.0,40.0,925.4276141088382,-13.790370985707513,561.1208233116523
0.4,0.0,42.0,1004.6847588895107,-9.120107881236173,594.1775475482657
0.4,0.0,44.0,1084.1266678639722,-4.247902868437234,627.3735143657058
0.4,0.0,46.0,1163.2941082896893,0.8797734529203294,660.8546606996463
0.4,0.0,48.0,1242.8591933933437,6.314825093710588,695.0895913894075
0.4,0.0,50.0,1322.0011952706404,11.91595162842688,729.2830170791148
0.4,1500.0,20.0,113.00070982463244,-49.939887161833994,203.1067260710514
0.4,1500.0,22.0,180.84397959043545,-48.11085553041895,237.1086932121221
0.4,1500.0,24.0,248.53461806571704,-45.98111347925731,269.50535406077887
0.4,1500.0,26.0,316.190445895792,-43.57409125031508,300.73853603695215
0.4,1500.0,28.0,383.98685517766296,-40.91188021458878,331.3330765606805
0.4,1500.0,30.0,451.8689522015811,-38.02393553340712,361.4951617612649
0.4,1500.0,32.0,519.6774113221775,-34.959393771350236,391.32654583238616
0.4,1500.0,34.0,587.3774218942455,-31.66362899286309,420.90488329027454
0.4,1500.0,36.0,655.021199885595,-28.131285714067733,450.3854831673904
0.4,1500.0,38.0,723.0184398128889,-24.452871612501443,480.16063465779325
0.4,1500.0,40.0,790.7371945785299,-20.61861293008696,509.7081780833835
0.4,1500.0,42.0,858.3234011181916,-16.614853182935526,539.0495353796729
0.4,1500.0,44.0,926.2938636260956,-12.489872058206819,568.4605139663754
0.4,1500.0,46.0,993.914880810964,-8.154728357397866,597.882203520834
0.4,1500.0,48.0,1061.8786489640208,-3.7009740774021354,627.3400425914685
0.4,1500.0,50.0,1129.6054369554786,0.9372096786403163,656.8500976299132
0.4,3000.0,20.0,120.09672596290912,-49.80600006488539,209.2655325306878
0.4,3000.0,22.0,192.31007057311496,-47.808538465508974,244.96251031912794
0.4,3000.0,24.0,264.29045163463024,-45.53004784963742,278.8091684277382
0.4,3000.0,26.0,336.1931781799153,-42.964904959198876,311.3946100830926
0.4,3000.0,28.0,408.2338084350574,-40.09811443933509,343.42977576998805
0.4,3000.0,30.0,480.3869038516365,-36.95283875781819,375.15164565002374
0.4,3000.0,32.0,552.5399992682154,-33.5740639792229,406.6579573039723
0.4,3000.0,34.0,624.545818878151,-29.949606377726898,437.9299665382606
0.4,3000.0,36.0,696.4311401008327,-26.096737388836555,469.0895106111122
0.4,3000.0,38.0,768.7663219692619,-22.103420835247118,500.63331065220626
0.4,3000.0,40.0,840.6770817403637,-17.806983894166013,531.6656619829566
0.4,3000.0,42.0,912.712356511628,-13.453511049784794,562.6645415394698
0.4,3000.0,44.0,984.906956928261,-8.952708843921316,593.8575573865585
0.4,3000.0,46.0,1056.8712715381425,-4.3057420943190365,624.8564369430717
0.4,3000.0,48.0,1129.0658719547755,0.528089537623459,656.0949744031229
0.4,3000.0,50.0,1201.1011467260398,5.6232580718418985,687.5102428311463
0.4,5000.0,20.0,130.4060324279526,-49.53822587098815,218.3698551231937
0.4,5000.0,22.0,208.7139176912595,-47.315164513253315,255.99882372060245
0.4,5000.0,24.0,286.83703876077726,-44.76381199380048,291.7788115091507
0.4,5000.0,26.0,364.91463821733254,-41.878143393266946,326.36452639291736
0.4,5000.0,28.0,443.1502244482872,-38.641958372921934,360.5499188568076
0.4,5000.0,30.0,521.4902426148617,-35.078419400537555,394.56527470757317
0.4,5000.0,32.0,599.7552840071451,-31.216044427763865,428.4775374936883
0.4,5000.0,34.0,677.8917937863578,-27.139048438581536,462.15148124723487
0.4,5000.0,36.0,755.9546656622487,-22.891480287886676,495.6366441940839
0.4,5000.0,38.0,834.4245543128634,-18.435449927242818,529.4431361736096
0.4,5000.0,40.0,912.5744528017709,-13.656483888758896,562.8613555719843
0.4,5000.0,42.0,990.5931419356688,-8.825730321175248,596.3799902930705
0.4,5000.0,44.0,1069.0308976830158,-3.79247251945682,629.921385820638
0.4,5000.0,46.0,1147.0683310104866,1.504114424540149,663.3770936061583
0.4,5000.0,48.0,1225.5060867578336,6.982145162321882,697.5825691345908
0.4,5000.0,50.0,1303.5247758917315,12.719274210118579,732.2285332119843
0.4,10000.0,20.0,159.99508085359687,-48.199354901501984,246.35225838545458
0.4,10000.0,22.0,256.3107806564927,-45.20309555888889,289.07563102175817
0.4,10000.0,24.0,352.22883578145115,-41.785359635081555,330.1240760752345
0.4,10000.0,26.0,448.0143426804304,-37.93771224297221,370.3102882243618
0.4,10000.0,28.0,544.0435240958562,-33.641275301891106,410.70134763182045
0.4,10000.0,30.0,640.2480976082846,-28.919612940901192,451.3334038137867
0.4,10000.0,32.0,736.3709999915745,-23.810749095535876,491.800778866506
0.4,10000.0,34.0,832.3292212456175,-18.338114007761174,532.2105824675375
0.4,10000.0,36.0,928.1843494350102,-12.556561221196926,572.612352842752
0.4,10000.0,38.0,1024.546909721838,-6.631186915090474,613.0850833793493
0.4,10000.0,40.0,1120.3672272660237,-0.2677741938972333,653.5029202061978
0.4,10000.0,42.0,1216.3401761007312,6.204180796792251,694.3799897755798
0.4,10000.0,44.0,1312.655875903627,13.239546080151209,736.3683222496355
0.4,10000.0,46.0,1408.3851502218881,20.53051522029477,778.617734562741
0.4,10000.0,48.0,1504.6365842182483,28.169711310891987,821.2058812311265
0.4,10000.0,50.0,1600.6202440207117,35.88174198222926,863.5717753185772
0.4,15000.0,20.0,199.49177445343878,-46.86048393201582,287.05393585783406
0.4,15000.0,22.0,319.3341149321455,-42.91228733009806,334.1634497901743
0.4,15000.0,24.0,438.8752094427179,-38.2676100498536,381.3412461419583
0.4,15000.0,26.0,558.3158886305788,-32.97291091392361,428.8617934619308
0.4,15000.0,28.0,677.9279433025339,-27.070096583652997,477.1709357829307
0.4,15000.0,30.0,797.6993236198578,-20.61861293008696,526.0424039111147
0.4,15000.0,32.0,917.5537139372899,-13.68326130814862,574.8576394585804
0.4,15000.0,34.0,1037.1443466737333,-6.388570106709886,623.8201508126895
0.4,15000.0,36.0,1156.471221829188,1.2843360771570558,673.2258284576985
0.4,15000.0,38.0,1276.4889544048974,9.79090901436813,724.1417525562879
0.4,15000.0,40.0,1396.0407598832255,18.610306475857712,775.4740655263876
0.4,15000.0,42.0,1515.4680503613918,27.814776616881204,827.1839401098822
0.4,15000.0,44.0,1635.4576666467417,37.53123101663621,879.4681903392866
0.4,15000.0,46.0,1754.8314022861284,47.4574864973097,931.7872512138974
0.4,15000.0,48.0,1874.8210185714786,57.82945212372513,984.6565880569672
0.4,15000.0,50.0,1994.2483090496446,68.55019363769172,1038.0266626426246
0.4,17500.0,20.0,209.533306724585,-46.324935544221354,308.4758713696127
0.4,17500.0,22.0,335.62817463079216,-42.18220099043726,353.070985621258
0.4,17500.0,24.0,461.24908221380116,-37.20909866137784,399.88193132740275
0.4,17500.0,26.0,586.695936570777,-31.509123282984383,448.3477215518325
0.4,17500.0,28.0,712.3811099603214,-25.203710452189284,497.8431035517971
0.4,17500.0,30.0,838.2671139952887,-18.342532281960477,547.9998878106878
0.4,17500.0,32.0,964.1450848044391,-10.957561011049291,598.3990077150556
0.4,17500.0,34.0,1089.828919323014,-3.0637116620558045,649.2868155232858
0.4,17500.0,36.0,1215.3427172284642,5.348655636000285,700.948490751879
0.4,17500.0,38.0,1341.3746581991054,14.385633018741062,754.2663493697266
0.4,17500.0,40.0,1467.0009212659925,23.965790353802372,808.0086300849014
0.4,17500.0,42.0,1592.640573042574,33.67206933418929,861.7964324130386
0.4,17500.0,44.0,1718.6283312712226,44.03144957349155,916.2737532904613
0.4,17500.0,46.0,1844.1073185314658,54.68752361963194,970.9867154585133
0.4,17500.0,48.0,1970.0950767601141,65.74780281146022,1026.6060932729076
0.4,17500.0,50.0,2095.734728536696,77.3867420363004,1082.8788401204113
0.4,20000.0,20.0,216.22766157201585,-45.78938715642689,334.71774237154153
0.4,20000.0,22.0,346.2132885155498,-41.50901666697961,373.7712696804835
0.4,20000.0,24.0,475.8655365876817,-36.33160262797661,418.0410382865436
0.4,20000.0,26.0,605.4066583693462,-30.38902382991226,465.86818705852846
0.4,20000.0,28.0,735.1459330544947,-23.845827514936417,515.2524427680257
0.4,20000.0,30.0,865.0445333850121,-16.73588711857708,565.5390975109566
0.4,20000.0,32.0,994.9525058123158,-9.04517127307403,616.3894169320412
0.4,20000.0,34.0,1124.6007372715392,-0.7860243687659385,668.1140190962002
0.4,20000.0,36.0,1254.0280550207974,8.033105318529744,720.9217678746737
0.4,20000.0,38.0,1384.2051405129678,17.40545649041711,775.2491352035139
0.4,20000.0,40.0,1513.8614051980082,27.446854874466407,830.2338881783717
0.4,20000.0,42.0,1643.3971714957947,37.72161846849714,885.3096843791546
0.4,20000.0,44.0,1773.5354297298502,48.386127401745306,941.0027000968706
0.4,20000.0,46.0,1902.923920220993,59.522722238834284,997.0612275892564
0.4,20000.0,48.0,2033.0086236162692,71.24440368958872,1054.4318486317386
0.4,20000.0,50.0,2162.544389914056,83.27777430203955,1112.3340014491068
0.4,23000.0,20.0,219.57483899573126,-45.65550005947827,384.6576295333756
0.4,23000.0,22.0,351.6343770709993,-41.25623782794062,408.79747311321114
0.4,23000.0,24.0,483.1824664359235,-36.06597062763055,444.7849859020298
0.4,23000.0,26.0,614.5578414457841,-30.129952297316688,488.69058160438965
0.4,23000.0,28.0,746.2384790366876,-23.473219724128416,535.8014344076994
0.4,23000.0,30.0,878.1654688859765,-16.20033873078261,584.5510652776602
0.4,23000.0,32.0,1010.0844255094484,-8.511671357862879,634.220500503658
0.4,23000.0,34.0,1141.7463189067792,-0.20802038252906566,685.1980126668437
