# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# altitude_extension_method: ISA density-lapse extrapolation from highest source altitude
# source_altitude_max_ft: 25000.0
# expanded_altitude_max_ft: 100000.0
# altitude_lapse_exponent: 1.0
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 2611.2972028298286
# design_mach: 0.35
# design_altitude_ft: 59999.99999999999
# mcp_throttle: 50.0
# base_design_power_kw: 256.07189496193644
# scale_factor: 10.197515831317538
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.0,75000.0,44.0,1280.7392006857563,153.25993141935052,746.8935177416007
0.0,75000.0,46.0,1374.0421120441788,162.94186151157234,787.5567991695037
0.0,75000.0,48.0,1466.7984877812492,174.98730036632185,833.5276633202385
0.0,75000.0,50.0,1560.6169987824567,184.6877920456839,868.7853980931808
0.0,80000.0,20.0,122.57003293874568,34.03824793351711,322.5144204437048
0.0,80000.0,22.0,195.61967044566268,41.15531408754018,311.96984016938353
0.0,80000.0,24.0,269.0202010547921,48.19152929635298,319.1639572741919
0.0,80000.0,26.0,342.44013589077207,55.16201268670986,337.96988713009716
0.0,80000.0,28.0,415.2666247889087,62.12837267886102,361.05283198762476
0.0,80000.0,30.0,488.01630528909567,68.96585626434701,385.90156148854436
0.0,80000.0,32.0,562.0612179315509,75.2142598630311,411.0801628459218
0.0,80000.0,34.0,635.9015776826241,82.19468791964884,438.61718627508225
0.0,80000.0,36.0,709.2091297047618,90.18599534423039,468.3897383393064
0.0,80000.0,38.0,783.8741690969796,97.17798508601318,495.73676204722284
0.0,80000.0,40.0,856.6157645026456,104.70197404727946,526.0162495379153
0.0,80000.0,42.0,929.9152314302623,114.35881094319225,555.6869294111744
0.0,80000.0,44.0,1004.1606544168388,120.1631002998364,585.6001621200644
0.0,80000.0,46.0,1077.3145896430772,127.75419554562721,617.482115344824
0.0,80000.0,48.0,1150.040014859701,137.19839445563704,653.5254667195554
0.0,80000.0,50.0,1223.5982048119904,144.80404287156566,681.1692133963935
0.0,85000.0,20.0,96.2615384298218,26.7322610019492,253.28976041989392
0.0,85000.0,22.0,153.6317644105133,32.32171643952303,245.00847424442074
0.0,85000.0,24.0,211.27756761863583,37.8476748200851,250.65844237732676
0.0,85000.0,26.0,268.9386101204412,43.32201009329661,265.42785783826116
0.0,85000.0,28.0,326.1335842237802,48.79310701660054,283.55626761511746
0.0,85000.0,30.0,383.2682361229581,54.16298963102771,303.07145311711054
0.0,85000.0,32.0,441.42011087546433,59.070232688067236,322.8457066117115
0.0,85000.0,34.0,499.41133807373075,64.55237809929119,344.4721692593454
0.0,85000.0,36.0,556.9841196662898,70.82842721433315,367.85432553335437
0.0,85000.0,38.0,615.6230168460761,76.31965270470978,389.3315700970106
0.0,85000.0,40.0,672.7513190395529,82.22868883022379,413.1118529184833
0.0,85000.0,42.0,730.3177509264108,89.81277731970789,436.41400290065747
0.0,85000.0,44.0,788.627098380306,94.37123104258184,459.9066440538669
0.0,85000.0,46.0,846.0792355645427,100.3329697254156,484.9454385453126
0.0,85000.0,48.0,903.1948383466171,107.7500609549588,513.2524265611532
0.0,85000.0,50.0,960.9644608159125,113.72322910805467,534.9627053240426
0.0,90000.0,20.0,75.7246687031506,21.029080160967286,199.25178328289428
0.0,90000.0,22.0,120.85527254218991,25.426056026357948,192.73726396081983
0.0,90000.0,24.0,166.20266072303113,29.773081582577657,197.18184247085034
0.0,90000.0,26.0,211.56203697807337,34.07949753744139,208.80028438401192
0.0,90000.0,28.0,256.55477796380086,38.383366026537416,223.06109765231628
0.0,90000.0,30.0,301.500066155816,42.60761372281495,238.41282567291412
0.0,90000.0,32.0,347.2455583007496,46.467923466472996,253.9683509549294
0.0,90000.0,34.0,392.8646761634807,50.780483309364755,270.9809267554611
0.0,90000.0,36.0,438.1546214887754,55.71757186782082,289.3746286045694
0.0,90000.0,38.0,484.28323250505014,60.037274604924036,306.2698211785494
0.0,90000.0,40.0,529.2235256661481,64.68565037637205,324.9767114661595
0.0,90000.0,42.0,574.5084759605257,70.65171530374955,343.3074759257124
0.0,90000.0,44.0,620.3778448722032,74.2376479991316,361.78809131277814
0.0,90000.0,46.0,665.5728846100731,78.9274825271915,381.4849967281564
0.0,90000.0,48.0,710.503187709337,84.76217814144945,403.75284455656305
0.0,90000.0,50.0,755.9479789930615,89.46100372516011,420.8313547652004
0.0,95000.0,20.0,59.666195485014846,16.569570118200033,156.9976608111637
0.0,95000.0,22.0,95.22622469521653,20.034105863555837,151.86463626290802
0.0,95000.0,24.0,130.957066100936,23.45928396017483,155.36667984751003
0.0,95000.0,26.0,166.69735334235233,26.852464288370783,164.5212689436937
0.0,95000.0,28.0,202.1487554420404,30.243637376481164,175.75787765805498
0.0,95000.0,30.0,237.56276777542848,33.57207437250505,187.85405742082838
0.0,95000.0,32.0,273.6072896415804,36.61375153983249,200.110816390448
0.0,95000.0,34.0,309.55223665642814,40.011772858823086,213.51563797372054
0.0,95000.0,36.0,345.2378167661003,43.901882859970094,228.00869854456613
0.0,95000.0,38.0,381.5842117980636,47.305532322730045,241.32102965330716
0.0,95000.0,40.0,416.994288366578,50.968155114178245,256.06086268173254
0.0,95000.0,42.0,452.6759327113765,55.66903267930369,270.50433261516974
0.0,95000.0,44.0,488.8180615463957,58.49451828211979,285.06587549481736
0.0,95000.0,46.0,524.4288621234679,62.18980792201956,300.5857771212065
0.0,95000.0,48.0,559.831067162235,66.78717487096718,318.13141692807955
0.0,95000.0,50.0,595.6386559829913,70.48954888763956,331.5881906076847
0.0,100000.0,20.0,47.08864362761529,13.076727550940658,123.90277007292703
0.0,100000.0,22.0,75.15266764079912,15.810943931289003,119.85178003208694
0.0,100000.0,24.0,103.35149687386676,18.514099201065044,122.61559765081068
0.0,100000.0,26.0,131.55778077347176,21.192001787945795,129.840411969929
0.0,100000.0,28.0,159.53607612147601,23.868320258187364,138.70835903832221
0.0,100000.0,30.0,187.4848634144366,26.495127318176678,148.25468076161462
0.0,100000.0,32.0,215.9312496987655,28.895623126536172,157.92773181604204
0.0,100000.0,34.0,244.2990513733465,31.57734623001732,168.50683546586362
0.0,100000.0,36.0,272.462160329256,34.647426398984,179.94477882300944
0.0,100000.0,38.0,301.1467853316745,37.33359124127699,190.4508888629861
0.0,100000.0,40.0,329.09246651357785,40.22413819113575,202.08358538342026
0.0,100000.0,42.0,357.2524693584301,43.93407723789193,213.48239174124492
0.0,100000.0,44.0,385.7758871969783,46.16395436587775,224.9743814307866
0.0,100000.0,46.0,413.8799800428004,49.08028203751152,237.22270916276383
0.0,100000.0,48.0,441.81944900258935,52.70853036346254,251.06975225589767
0.0,100000.0,50.0,470.078847401273,55.63044903499932,261.6898565716747
0.05,0.0,20.0,1139.76614695053,286.2320323660857,1990.3613374723886
0.05,0.0,22.0,1825.1003959100565,351.4349485915301,2339.820007495809
0.05,0.0,24.0,2508.221783934187,413.6102223666562,2667.506981219367
0.05,0.0,26.0,3190.5987533026314,473.8653039107453,2979.7549159743103
0.05,0.0,28.0,3874.230017118328,533.3484335064036,3283.8040480008735
0.05,0.0,30.0,4559.054390286288,593.0497899408522,3583.284692935007
0.05,0.0,32.0,5244.551799499116,654.3929464241429,3881.256105526106
0.05,0.0,34.0,5928.570568916402,716.0277518602092,4177.055447245134
0.05,0.0,36.0,6610.8251680948715,777.4545279733165,4471.559704453584
0.05,0.0,38.0,7295.975861769434,839.1637752749515,4768.439982850731
0.05,0.0,40.0,7979.5561380059735,901.3971748903163,5061.4757977794725
0.05,0.0,42.0,8662.167650238538,964.7247679543813,5355.0520810472735
0.05,0.0,44.0,9347.940392378812,1028.5010517150242,5649.209622717459
0.05,0.0,46.0,10029.919658629835,1093.8161406146132,5943.458942030125
0.05,0.0,48.0,10716.263461656661,1160.2937463189721,6246.406742346908
0.05,0.0,50.0,11398.885171405058,1229.2493483703413,6549.670665654459
0.05,1500.0,20.0,973.530322874724,266.29282966111055,1904.7022044893213
0.05,1500.0,22.0,1559.8630091374873,320.9545737717219,2202.3065065104925
0.05,1500.0,24.0,2143.640197932922,375.1941407269168,2487.19450629001
0.05,1500.0,26.0,2726.4792152718765,429.1237032008396,2762.4866436722587
0.05,1500.0,28.0,3310.531736994757,482.7412216903241,3031.4971113024153
0.05,1500.0,30.0,3895.6855904274203,536.5004856498639,3296.918053359948
0.05,1500.0,32.0,4481.084184240034,591.3060147336969,3562.0942550375294
0.05,1500.0,34.0,5065.228483605397,646.4052322734718,3825.8530020145577
0.05,1500.0,36.0,5648.108291007677,701.459580743589,4088.061726585225
0.05,1500.0,38.0,6234.149328317664,756.4262305775567,4349.067144287797
0.05,1500.0,40.0,6817.477826416522,812.2892420530974,4609.878809189576
0.05,1500.0,42.0,7401.509953107739,868.4031124180883,4871.730620706147
0.05,1500.0,44.0,7987.316447553606,925.0268585746452,5133.918950245152
0.05,1500.0,46.0,8569.635391585163,982.4266356859654,5394.057579102062
0.05,1500.0,48.0,9156.074132012573,1039.8712818669433,5656.133735966923
0.05,1500.0,50.0,9738.923346867357,1098.7007506978143,5917.037178511183
0.05,3000.0,20.0,1035.4353624803202,271.9493916927424,1958.8612110694487
0.05,3000.0,22.0,1658.5749623846411,330.5280016341628,2269.885443924634
0.05,3000.0,24.0,2279.1753808469634,387.97672682147333,2567.6223136516114
0.05,3000.0,26.0,2898.9192079794557,444.8054430462397,2855.691938370501
0.05,3000.0,28.0,3520.15187242332,501.5586976538543,3137.9693740972016
0.05,3000.0,30.0,4142.547053671955,558.6515295386519,3417.2997277486515
0.05,3000.0,32.0,4764.666901993144,616.6060515111957,3697.119562160005
0.05,3000.0,34.0,5385.399888161274,675.237688534939,3975.5423369024675
0.05,3000.0,36.0,6005.02134510379,734.3017002299302,4252.313114080257
0.05,3000.0,38.0,6628.415882903894,792.8925471903483,4529.145076353034
0.05,3000.0,40.0,7249.434399515301,851.7628060845443,4804.447411251113
0.05,3000.0,42.0,7869.963435366804,912.6542126165076,5081.26917600806
0.05,3000.0,44.0,8492.266838972957,972.7043240923872,5358.121533312499
0.05,3000.0,46.0,9112.530739412847,1033.9363276531167,5633.566633432218
0.05,3000.0,48.0,9734.742365376518,1096.222754350804,5911.418347288127
0.05,3000.0,50.0,10355.679301861273,1157.8667375511186,6188.06675427594
0.05,5000.0,20.0,1124.1537502127828,279.98605391940373,2037.9123537938221
0.05,5000.0,22.0,1799.8615442275454,344.0601051423213,2366.4865113947044
0.05,5000.0,24.0,2473.6114152026953,405.976362015332,2682.3545642697654
0.05,5000.0,26.0,3146.6576575854842,466.9136573685361,2988.973470285821
0.05,5000.0,28.0,3820.7032565197424,528.3251372078965,3289.8715699205077
0.05,5000.0,30.0,4495.6972244263125,590.563635581177,3588.3732533348348
0.05,5000.0,32.0,5171.068500418642,653.7392856593553,3889.2509579378584
0.05,5000.0,34.0,5845.34864221702,717.1688538817335,4188.976343251944
0.05,5000.0,36.0,6518.486662242291,780.6096393715263,4486.509262662295
0.05,5000.0,38.0,7194.316826447029,844.616386989957,4783.552701312744
0.05,5000.0,40.0,7867.8933396530465,909.490943205633,5080.280016972421
0.05,5000.0,42.0,8541.663605659858,975.3536387053634,5378.669527712604
0.05,5000.0,44.0,9217.881275466187,1041.431501789135,5677.405753991052
0.05,5000.0,46.0,9889.928161297508,1108.520958443373,5974.408402578175
0.05,5000.0,48.0,10565.952078303042,1176.6607592282369,6275.194329538717
0.05,5000.0,50.0,11240.109849911443,1246.1976196819912,6580.00827525263
0.05,10000.0,20.0,1380.0400149680336,303.12115808591386,2280.8681684749627
0.05,10000.0,22.0,2209.3121998866072,379.189527429627,2654.851864072702
0.05,10000.0,24.0,3036.7794245030377,454.8102258283453,3017.108416464426
0.05,10000.0,26.0,3863.624600653758,530.3126330434204,3372.9813239457453
0.05,10000.0,28.0,4691.540515966766,606.0536621289483,3729.1703544178363
0.05,10000.0,30.0,5520.364010188762,682.2780534648806,4086.8482222012985
0.05,10000.0,32.0,6349.483232369865,759.1724215909305,4445.403076346254
0.05,10000.0,34.0,7176.8892718913075,837.1762794394278,4803.305289478006
0.05,10000.0,36.0,8002.74528900639,916.3742663917723,5160.361108795759
0.05,10000.0,38.0,8833.343150983035,995.8465665199793,5519.772554270545
0.05,10000.0,40.0,9661.065313495248,1076.663918986337,5878.296815868007
0.05,10000.0,42.0,10487.635156718523,1158.5091810484917,6240.512578196407
0.05,10000.0,44.0,11317.610970229456,1245.065695424715,6611.090303506485
0.05,10000.0,46.0,12143.40580224955,1332.0301104341906,6982.534817662227
0.05,10000.0,48.0,12973.993466710364,1420.8912633882917,7359.944878579289
0.05,10000.0,50.0,13800.502124838651,1509.9971567223445,7739.28226998847
0.05,15000.0,20.0,1699.6709511848508,331.92914030938584,2623.5658855022193
0.05,15000.0,22.0,2699.965674110451,407.3601649136417,3029.5289907469705
0.05,15000.0,24.0,3711.987540242066,492.3054717885168,3436.929945723938
0.05,15000.0,26.0,4730.168705935797,582.855333364284,3848.777017603359
0.05,15000.0,28.0,5747.197552340588,674.053756946923,4270.842000345761
0.05,15000.0,30.0,6762.737561434008,765.1318498427524,4697.679420497219
0.05,15000.0,32.0,7780.643394200294,856.7759048672201,5114.339719849023
0.05,15000.0,34.0,8791.451755947983,947.8876495652928,5539.402772245831
0.05,15000.0,36.0,9795.560349794494,1041.0032061242196,5979.4663704305085
0.05,15000.0,38.0,10818.03466965321,1150.6672913742084,6423.6701600426995
0.05,15000.0,40.0,11834.42107256063,1250.847686901072,6850.436197583339
0.05,15000.0,42.0,12845.504767235765,1350.375441414731,7312.536627479494
0.05,15000.0,44.0,13855.262784852826,1463.384311857392,7765.357317969149
0.05,15000.0,46.0,14873.586715768195,1576.301404657571,8217.229639486492
0.05,15000.0,48.0,15892.930398266697,1692.7570354512177,8683.704803674282
0.05,15000.0,50.0,16890.757322361118,1808.3356798833704,9167.372979553673
0.05,17500.0,20.0,1408.531874200735,310.57860141335635,2697.0491845826937
0.05,17500.0,22.0,2245.074887907038,398.0182206605717,2986.7810043820873
0.05,17500.0,24.0,3087.175547741409,475.04209723767934,3291.584752580169
0.05,17500.0,26.0,3930.9078101087907,546.6123423481984,3610.2673198246735
0.05,17500.0,28.0,4770.316325763693,618.3273921835221,3942.4819905773365
0.05,17500.0,30.0,5607.491585451539,693.2393632319638,4284.486276528063
0.05,17500.0,32.0,6449.21493720015,775.7046342566625,4630.049495503921
0.05,17500.0,34.0,7290.938288948763,857.3969335813473,4985.14739178206
0.05,17500.0,36.0,8130.938260521883,934.9602587459317,5342.855852113017
0.05,17500.0,38.0,8969.714530195244,1012.2717052694824,5658.132449069862
0.05,17500.0,40.0,9820.717621350355,1100.2507731041746,6023.478848758476
0.05,17500.0,42.0,10664.256130916941,1172.0616795883127,6388.570310551305
0.05,17500.0,44.0,11500.75835455992,1257.404689580609,6754.518363673967
0.05,17500.0,46.0,12342.46131127687,1345.776361774807,7118.0190129971115
0.05,17500.0,48.0,13183.144516410686,1438.1250651432183,7496.775146003908
0.05,17500.0,50.0,14033.92326221751,1541.9255787901996,7886.819929035972
0.05,20000.0,20.0,1608.9742453811125,323.1337829048745,2991.9511449085658
0.05,20000.0,22.0,2564.430491196409,399.15626342734674,3256.5664832154243
0.05,20000.0,24.0,3530.1352404221802,486.93647970332813,3571.047673937426
0.05,20000.0,26.0,4499.256157451443,579.4014347522168,3923.0149328553507
0.05,20000.0,28.0,5461.514146326228,666.824737974102,4300.883881984822
0.05,20000.0,30.0,6420.4171524925105,750.0905139915592,4689.776345727948
0.05,20000.0,32.0,7388.528515454473,833.7682696486014,5064.331102212242
0.05,20000.0,34.0,8350.511171401811,924.1488524615687,5457.098621971268
0.05,20000.0,36.0,9305.263788624748,1021.1486428006443,5872.076331210903
0.05,20000.0,38.0,10282.257187875786,1105.176173250701,6254.9828531610465
0.05,20000.0,40.0,11252.85674470059,1208.8543167077062,6670.133920169815
0.05,20000.0,42.0,12213.66668632733,1303.548448717321,7075.311816695554
0.05,20000.0,44.0,13182.328715144182,1402.0360566161858,7500.854152336435
0.05,20000.0,46.0,14136.612246638877,1507.8046908186113,7918.22827779643
0.05,20000.0,48.0,15107.007853147055,1624.9639502046184,8377.085897658226
0.05,20000.0,50.0,16067.71581961548,1725.5522463647346,8803.57660227142
0.05,23000.0,20.0,1550.5934672468197,318.79983867656455,3486.081972030888
0.05,23000.0,22.0,2484.9510528071205,409.63421094402554,3580.490573597226
0.05,23000.0,24.0,3410.7223300374517,489.0320692066639,3785.664592123335
0.05,23000.0,26.0,4333.648500350846,565.881568263056,4068.98217446483
0.05,23000.0,28.0,5261.897773928188,654.3654131313982,4394.354312094679
0.05,23000.0,30.0,6193.7773631414775,747.4779104355755,4739.550420500609
0.05,23000.0,32.0,7120.374639154145,824.0306617812763,5077.394119992158
0.05,23000.0,34.0,8061.34021497314,903.3856904774232,5440.843781736148
0.05,23000.0,36.0,9014.247081830608,992.9096819605599,5831.561600813079
0.05,23000.0,38.0,9920.8266342664,1085.4235850854388,6186.7512747337005
0.05,23000.0,40.0,10841.081055431987,1165.1273688230167,6571.2792017010215
0.05,23000.0,42.0,11771.706350198026,1274.709873946355,6961.415762375568
0.05,23000.0,44.0,12695.193383882144,1354.7297806747035,7338.489305270196
0.05,23000.0,46.0,13623.677200323606,1468.6258349946893,7745.992235405477
0.05,23000.0,48.0,14557.769650472292,1570.5500057287081,8167.384182103011
0.05,23000.0,50.0,15484.315938905804,1669.649464577452,8573.755187981016
0.05,25000.0,20.0,1563.5341148367615,326.19303765426974,4059.498484741705
0.05,25000.0,22.0,2499.8598209525067,409.8871093366422,3931.3463032895374
0.05,25000.0,24.0,3436.797378018131,492.99176460396444,4027.2131496197535
0.05,25000.0,26.0,4373.133281649707,575.8231264470074,4269.710076088485
0.05,25000.0,28.0,5306.022424930298,659.0746259423007,4565.866330861609
0.05,25000.0,30.0,6239.156308590841,741.9325013265052,4885.119958992667
0.05,25000.0,32.0,7181.977832291135,821.0896982155244,5213.541153856079
0.05,25000.0,34.0,8122.280569581094,906.3786613739148,5563.15278661697
0.05,25000.0,36.0,9057.698696787851,999.6808324725547,5931.18113296922
0.05,25000.0,38.0,10005.792336172937,1084.8933142622104,6286.870485165576
0.05,25000.0,40.0,10937.651530354564,1179.1489530910783,6671.153671752945
0.05,25000.0,42.0,11873.987433986144,1287.9054594320799,7052.652936518366
0.05,25000.0,44.0,12818.37937512446,1369.8323016208851,7440.087155497613
0.05,25000.0,46.0,13752.675775589772,1464.8833466845958,7842.878833318825
0.05,25000.0,48.0,14686.46230026352,1574.3944691971146,8275.834762969072
0.05,25000.0,50.0,15624.123880953168,1671.1179068571616,8650.685247412475
0.05,30000.0,20.0,1305.386747011028,272.33692202847067,3389.25481139657
0.05,30000.0,22.0,2087.120356818989,342.2126803767088,3282.261201419805
0.05,30000.0,24.0,2869.364797899219,411.59633793266096,3362.299947929837
0.05,30000.0,26.0,3651.1069215617176,480.75182418699967,3564.759408839162
0.05,30000.0,28.0,4429.971362390434,550.2580812482964,3812.0187723264876
0.05,30000.0,30.0,5209.040135728057,619.4357035244336,4078.5620163419735
0.05,30000.0,32.0,5996.197070876608,685.5236479887961,4352.759215586957
0.05,30000.0,34.0,6781.251083954318,756.7309731867492,4644.648204561528
0.05,30000.0,36.0,7562.226960708413,834.6284852805198,4951.913214831399
0.05,30000.0,38.0,8353.785558653017,905.7719565694392,5248.87646111051
0.05,30000.0,40.0,9131.790100173412,984.4655140624959,5569.712555513664
0.05,30000.0,42.0,9913.532223835913,1075.2657727083308,5888.224367627994
0.05,30000.0,44.0,10702.000292583289,1143.666080065165,6211.691243083333
0.05,30000.0,46.0,11482.039645338222,1223.0237182121716,6547.979983472627
0.05,30000.0,48.0,12261.653305366266,1314.4540020938048,6909.452705584789
0.05,30000.0,50.0,13044.502230118682,1395.2079123850137,7222.4134845404615
0.05,35000.0,20.0,1081.1862983747642,225.5629983320579,2807.1495839629206
0.05,35000.0,22.0,1728.6569961114185,283.43758047229073,2718.532149026181
0.05,35000.0,24.0,2376.5507897417788,340.90458023492005,2784.824223971696
0.05,35000.0,26.0,3024.028539076661,398.18259716502735,2952.5112298438758
0.05,35000.0,28.0,3669.122848210333,455.7511399421461,3157.3037455940785
0.05,35000.0,30.0,4314.386395701487,513.0474910276474,3378.068131331687
0.05,35000.0,32.0,4966.348961509654,567.7848171160496,3605.171903876657
0.05,35000.0,34.0,5616.569782555398,626.7622692192097,3846.9288975403156
0.05,35000.0,36.0,6263.412888049721,691.2808672102738,4101.421077604527
0.05,35000.0,38.0,6919.021130141988,750.2054323267206,4347.380823812333
0.05,35000.0,40.0,7563.403227854588,815.3833547521433,4613.113251452669
0.05,35000.0,42.0,8210.880977189472,890.5886498584003,4876.920592776643
0.05,35000.0,44.0,8863.929489124817,947.2411900256456,5144.831964269566
0.05,35000.0,46.0,9509.996918814013,1012.9691371128863,5423.363042694512
0.05,35000.0,48.0,10155.711768591787,1088.6962504880473,5722.752748679169
0.05,35000.0,50.0,10804.106225696367,1155.5806596847515,5981.962447958203
0.05,40000.0,20.0,858.9127393752822,179.1910728893973,2230.047257001063
0.05,40000.0,22.0,1373.2744469682973,225.16762287064466,2159.6480631596855
0.05,40000.0,24.0,1887.972269117729,270.8203824958777,2212.3116122408337
0.05,40000.0,26.0,2402.3395786200176,316.3230109525782,2345.525014767129
0.05,40000.0,28.0,2914.8134427878285,362.05643807135124,2508.2156638911265
0.05,40000.0,30.0,3427.4217527782052,407.57363149216314,2683.594637519837
0.05,40000.0,32.0,3945.3518765785057,451.0578920375842,2864.009727585516
0.05,40000.0,34.0,4461.8983287882265,497.91058062922326,3056.0655851217443
0.05,40000.0,36.0,4975.7614664558905,549.16524952806,3258.238490806101
0.05,40000.0,38.0,5496.5877773506445,595.9759238001469,3453.6330862693967
0.05,40000.0,40.0,6008.495848681821,647.7543712160657,3664.735435335877
0.05,40000.0,42.0,6522.863158184111,707.4987336190487,3874.308463170664
0.05,40000.0,44.0,7041.655976012546,752.5044727231807,4087.1418022026883
0.05,40000.0,46.0,7554.902903660114,804.7198690624405,4308.411616600759
0.05,40000.0,48.0,8067.869735844001,864.87877275167,4546.251878630151
0.05,40000.0,50.0,8582.965293551859,918.0128822118008,4752.1724616185475
0.05,45000.0,20.0,675.4303355460486,140.91197037847206,1753.6607597359846
0.05,45000.0,22.0,1079.9132181777304,177.06693136283263,1698.3003617134364
0.05,45000.0,24.0,1484.6604140012128,212.96727063909236,1739.7138336486614
0.05,45000.0,26.0,1889.1477018527582,248.74955002301468,1844.4699619988005
0.05,45000.0,28.0,2292.1460253904957,284.71332446530647,1972.406357269815
0.05,45000.0,30.0,2695.250074204953,320.5070574208735,2110.320575531287
0.05,45000.0,32.0,3102.5390818895803,354.7021360880357,2252.195086449898
0.05,45000.0,34.0,3508.7400002679638,391.546073459022,2403.223644244522
0.05,45000.0,36.0,3912.830818331809,431.85163259861815,2562.2080291123316
0.05,45000.0,38.0,4322.39732468578,468.6625308206295,2715.8620979455045
0.05,45000.0,40.0,4724.950721017321,509.37997801744757,2881.8684032754713
0.05,45000.0,42.0,5129.438008868867,556.3616478599299,3046.6720835827487
0.05,45000.0,44.0,5537.405420412448,591.7531842419743,3214.0396018504866
0.05,45000.0,46.0,5941.011664291326,632.8142385881326,3388.04138123241
0.05,45000.0,48.0,6344.3976471770375,680.1218947005018,3575.0738009700826
0.05,45000.0,50.0,6749.457613610816,721.9054051042473,3737.0052779264643
0.05,50000.0,20.0,531.1437556598157,110.81011501169645,1379.0407582543558
